run_id,date,horizon,window_type,model,signal,position,asset_return,btc_return,gross_strategy_return,tc_adjusted_strategy_return,equity_gross,equity_tc_adjusted,equity_buy_hold,trade_flag,turnover
btc_research_20260505T154327Z,2018-04-22,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.09179182286319176,-0.09179182286319176,-0.09179182286319176,-0.09179182286319176,0.16123903915332125,0.16101539955743752,0.16123903915332125,0,0.0
btc_research_20260505T154327Z,2018-04-29,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.20545403615503655,-0.20545403615503655,-0.20545403615503655,-0.20545403615503655,0.12811182777351143,0.1279341358352461,0.12811182777351143,0,0.0
btc_research_20260505T154327Z,2018-05-06,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.2070302083333333,-0.2070302083333333,-0.2070302083333333,-0.2070302083333333,0.10158880937959724,0.10144790504033013,0.10158880937959724,0,0.0
btc_research_20260505T154327Z,2018-05-13,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.24649727725906911,-0.24649727725906911,-0.24649727725906911,-0.24649727725906911,0.07654744446753595,0.07644127266425216,0.07654744446753595,0,0.0
btc_research_20260505T154327Z,2018-05-20,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.20905004896170665,-0.20905004896170665,-0.20905004896170665,-0.20905004896170665,0.060545197453704035,0.060461220871095074,0.060545197453704035,0,0.0
btc_research_20260505T154327Z,2018-05-27,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.17322748902899832,-0.17322748902899832,-0.17322748902899832,-0.17322748902899832,0.050057104926033984,0.04998767539596761,0.050057104926033984,0,0.0
btc_research_20260505T154327Z,2018-06-03,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.15620194722028657,-0.15620194722028657,-0.15620194722028657,-0.15620194722028657,0.042238087664377276,0.04217950316210186,0.042238087664377276,0,0.0
btc_research_20260505T154327Z,2018-06-10,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.06892003468083452,-0.06892003468083452,-0.06892003468083452,-0.06892003468083452,0.039327037197696264,0.03927249034134943,0.039327037197696264,0,0.0
btc_research_20260505T154327Z,2018-06-17,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.13460965758566568,0.13460965758566568,0.13460965758566568,0.13460965758566568,0.04462083620873689,0.04455894681873484,0.04462083620873689,0,0.0
btc_research_20260505T154327Z,2018-06-24,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.3634981520295155,0.3634981520295155,0.3634981520295155,0.3634981520295155,0.06084042771262445,0.06075604164372641,0.06084042771262445,0,0.0
btc_research_20260505T154327Z,2018-07-01,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.21698873927080875,0.21698873927080875,0.21698873927080875,0.21698873927080875,0.07404211541868361,0.07393941852308336,0.07404211541868361,0,0.0
btc_research_20260505T154327Z,2018-07-08,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.002424660211848062,0.002424660211848062,0.002424660211848062,0.002424660211848062,0.07422164238994035,0.07411869648926346,0.07422164238994035,0,0.0
btc_research_20260505T154327Z,2018-07-15,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.024212716559059766,-0.024212716559059766,-0.024212716559059766,-0.024212716559059766,0.07242453480020483,0.07232408149944194,0.07242453480020483,0,0.0
btc_research_20260505T154327Z,2018-07-22,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.12461948146746327,-0.12461948146746327,-0.12461948146746327,-0.12461948146746327,0.06339902682788105,0.06331109196537094,0.06339902682788105,0,0.0
btc_research_20260505T154327Z,2018-07-29,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.13939661698517836,-0.13939661698517836,-0.13939661698517836,-0.13939661698517836,0.05456141696792187,0.05448573992776072,0.05456141696792187,0,0.0
btc_research_20260505T154327Z,2018-08-05,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.04694018927426846,0.04694018927426846,0.04694018927426846,0.04694018927426846,0.0571225402074684,0.05704331087271838,0.0571225402074684,0,0.0
btc_research_20260505T154327Z,2018-08-12,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.005300814913212659,-0.005300814913212659,-0.005300814913212659,-0.005300814913212659,0.05681974419445607,0.056740934839745245,0.05681974419445607,0,0.0
btc_research_20260505T154327Z,2018-08-19,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.023704336061317166,-0.023704336061317166,-0.023704336061317166,-0.023704336061317166,0.05547286988315261,0.055395928651870624,0.05547286988315261,0,0.0
btc_research_20260505T154327Z,2018-08-26,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.04069907808965145,-0.04069907808965145,-0.04069907808965145,-0.04069907808965145,0.053215175219921106,0.05314136542581938,0.053215175219921106,0,0.0
btc_research_20260505T154327Z,2018-09-02,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.10918985606579845,-0.10918985606579845,-0.10918985606579845,-0.10918985606579845,0.047404617897141677,0.047338867383834166,0.047404617897141677,0,0.0
btc_research_20260505T154327Z,2018-09-09,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.05685155276414933,0.05685155276414933,0.05685155276414933,0.05685155276414933,0.05009964403278536,0.05003015550070128,0.05009964403278536,0,0.0
btc_research_20260505T154327Z,2018-09-16,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.006292705447830116,-0.006292705447830116,-0.006292705447830116,-0.006292705447830116,0.04978438172984591,0.04971533046862623,0.04978438172984591,0,0.0
btc_research_20260505T154327Z,2018-09-23,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.045072487789290294,-0.045072487789290294,-0.045072487789290294,-0.045072487789290294,0.047540475792230065,0.04747453684313854,0.047540475792230065,0,0.0
btc_research_20260505T154327Z,2018-09-30,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.051077971233913666,-0.051077971233913666,-0.051077971233913666,-0.051077971233913666,0.04511220473726797,0.045049633815921336,0.04511220473726797,0,0.0
btc_research_20260505T154327Z,2018-10-07,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.018493150684931514,-0.018493150684931514,-0.018493150684931514,-0.018493150684931514,0.044277937937332194,0.04421652414946252,0.044277937937332194,0,0.0
btc_research_20260505T154327Z,2018-10-14,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.012266535564867231,0.012266535564867231,0.012266535564867231,0.012266535564867231,0.044821074837779466,0.04475890771549671,0.044821074837779466,0,0.0
btc_research_20260505T154327Z,2018-10-21,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.32211481511499596,-0.32211481511499596,-0.32211481511499596,-0.32211481511499596,0.030383542603152736,0.03034140043197032,0.030383542603152736,0,0.0
btc_research_20260505T154327Z,2018-10-28,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.4104896917680937,-0.4104896917680937,-0.4104896917680937,-0.4104896917680937,0.017911411565161826,0.01788656832083852,0.017911411565161826,0,0.0
btc_research_20260505T154327Z,2018-11-04,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.3925471098877832,-0.3925471098877832,-0.3925471098877832,-0.3925471098877832,0.010880338721246935,0.01086524762068298,0.010880338721246935,0,0.0
btc_research_20260505T154327Z,2018-11-11,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.473172266263999,-0.473172266263999,-0.473172266263999,-0.473172266263999,0.005732064190794582,0.005724113780484891,0.005732064190794582,0,0.0
btc_research_20260505T154327Z,2018-11-18,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.34032913669064746,-0.34032913669064746,-0.34032913669064746,-0.34032913669064746,0.003781275733286087,0.00377603107925343,0.003781275733286087,0,0.0
btc_research_20260505T154327Z,2018-11-25,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.039802473651722625,-0.039802473651722625,-0.039802473651722625,-0.039802473651722625,0.0036307716055420693,0.00362573570171336,0.0036307716055420693,0,0.0
btc_research_20260505T154327Z,2018-12-02,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.06753038489565433,-0.06753038489565433,-0.06753038489565433,-0.06753038489565433,0.0033855842015516006,0.0033808883742467415,0.0033855842015516006,0,0.0
btc_research_20260505T154327Z,2018-12-09,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.1310270221285803,0.1310270221285803,0.1310270221285803,0.1310270221285803,0.003829187217646474,0.003823876110073429,0.003829187217646474,0,0.0
btc_research_20260505T154327Z,2018-12-16,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.12073865414710494,0.12073865414710494,0.12073865414710494,0.12073865414710494,0.004291518128782407,0.004285565765228962,0.004291518128782407,0,0.0
btc_research_20260505T154327Z,2018-12-23,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.09325894249074118,-0.09325894249074118,-0.09325894249074118,-0.09325894249074118,0.0038912956864123154,0.003885898433989185,0.0038912956864123154,0,0.0
btc_research_20260505T154327Z,2018-12-30,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.11271350221990073,-0.11271350221990073,-0.11271350221990073,-0.11271350221990073,0.003452694121423591,0.003447905212223436,0.003452694121423591,0,0.0
btc_research_20260505T154327Z,2019-01-06,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.1515940400743382,-0.1515940400743382,-0.1515940400743382,-0.1515940400743382,0.002929286270416071,0.002925223331309117,0.002929286270416071,0,0.0
btc_research_20260505T154327Z,2019-01-13,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.02100596430522672,0.02100596430522672,0.02100596430522672,0.02100596430522672,0.002990818753252222,0.002986670468191413,0.002990818753252222,0,0.0
btc_research_20260505T154327Z,2019-01-20,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.0994912603677971,0.0994912603677971,0.0994912603677971,0.0994912603677971,0.003288379080544929,0.0032838180773750556,0.003288379080544929,0,0.0
btc_research_20260505T154327Z,2019-01-27,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.07602902277528867,0.07602902277528867,0.07602902277528867,0.07602902277528867,0.0035383913285534623,0.0035334835567697085,0.0035383913285534623,0,0.0
btc_research_20260505T154327Z,2019-02-03,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.12586755222884038,0.12586755222884038,0.12586755222884038,0.12586755222884038,0.003983759983906241,0.0039782344829011685,0.003983759983906241,0,0.0
btc_research_20260505T154327Z,2019-02-10,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.057870446498065053,0.057870446498065053,0.057870446498065053,0.057870446498065053,0.00421430195291602,0.004208456688700658,0.00421430195291602,0,0.0
btc_research_20260505T154327Z,2019-02-17,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.10365840202147258,0.10365840202147258,0.10365840202147258,0.10365840202147258,0.004651149758991265,0.004644698584027947,0.004651149758991265,0,0.0
btc_research_20260505T154327Z,2019-02-24,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.05013898484824142,0.05013898484824142,0.05013898484824142,0.05013898484824142,0.00488435368628423,0.004877579055957172,0.00488435368628423,0,0.0
btc_research_20260505T154327Z,2019-03-03,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.2944337497656415,0.2944337497656415,0.2944337497656415,0.2944337497656415,0.00632247225731853,0.006313702947181,0.00632247225731853,0,0.0
btc_research_20260505T154327Z,2019-03-10,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.329740163858782,0.329740163858782,0.329740163858782,0.329740163858782,0.008407245295439346,0.008395584391540138,0.008407245295439346,0,0.0
btc_research_20260505T154327Z,2019-03-17,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.31154194216803077,0.31154194216803077,0.31154194216803077,0.31154194216803077,0.01102645482306356,0.011011161058516157,0.01102645482306356,0,0.0
btc_research_20260505T154327Z,2019-03-24,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.3938083193937807,0.3938083193937807,0.3938083193937807,0.3938083193937807,0.015368764465805668,0.015347447889544648,0.015368764465805668,0,0.0
btc_research_20260505T154327Z,2019-03-31,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.28710692822204686,0.28710692822204686,0.28710692822204686,0.28710692822204686,0.01978124322215128,0.019753806509159748,0.01978124322215128,0,0.0
btc_research_20260505T154327Z,2019-04-07,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.10657986174609557,0.10657986174609557,0.10657986174609557,0.10657986174609557,0.021889525389934054,0.021859164475865115,0.021889525389934054,0,0.0
btc_research_20260505T154327Z,2019-04-14,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.547347446977017,0.547347446977017,0.547347446977017,0.547347446977017,0.03387070122765305,0.03382372234478059,0.03387070122765305,0,0.0
btc_research_20260505T154327Z,2019-04-21,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.5009891196834815,0.5009891196834815,0.5009891196834815,0.5009891196834815,0.05083955401875717,0.050769039226710715,0.05083955401875717,0,0.0
btc_research_20260505T154327Z,2019-04-28,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.6906614936954414,0.6906614936954414,0.6906614936954414,0.6906614936954414,0.08595247633616208,0.0858332596925132,0.08595247633616208,0,0.0
btc_research_20260505T154327Z,2019-05-05,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.342048265702799,0.342048265702799,0.342048265702799,0.342048265702799,0.1153523717998072,0.1151923773099553,0.1153523717998072,0,0.0
btc_research_20260505T154327Z,2019-05-12,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.13444731624009987,0.13444731624009987,0.13444731624009987,0.13444731624009987,0.13086118861022145,0.13067968329059576,0.13086118861022145,0,0.0
btc_research_20260505T154327Z,2019-05-19,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.10713170731707322,0.10713170731707322,0.10713170731707322,0.10713170731707322,0.144880571167576,0.14467962087317168,0.144880571167576,0,0.0
btc_research_20260505T154327Z,2019-05-26,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.3463017595616902,0.3463017595616902,0.3463017595616902,0.3463017595616902,0.19505296788921023,0.19478242815426927,0.19505296788921023,0,0.0
btc_research_20260505T154327Z,2019-06-02,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.23952589981171069,0.23952589981171069,0.23952589981171069,0.23952589981171069,0.241773205533818,0.2414378645254305,0.241773205533818,0,0.0
btc_research_20260505T154327Z,2019-06-09,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.64660138475201,0.64660138475201,0.64660138475201,0.64660138475201,0.39810409502791705,0.3975519220591421,0.39810409502791705,0,0.0
btc_research_20260505T154327Z,2019-06-16,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.04988523676880208,0.04988523676880208,0.04988523676880208,0.04988523676880208,0.4179636120670144,0.41738389381895474,0.4179636120670144,0,0.0
btc_research_20260505T154327Z,2019-06-23,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.0916549586357267,-0.0916549586357267,-0.0916549586357267,-0.0916549586357267,0.3796551744917733,0.3791285902957599,0.3796551744917733,0,0.0
btc_research_20260505T154327Z,2019-06-30,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.10893241126039144,-0.10893241126039144,-0.10893241126039144,-0.10893241126039144,0.33829842088689976,0.3378291987770897,0.33829842088689976,0,0.0
btc_research_20260505T154327Z,2019-07-07,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.0007782528441524494,-0.0007782528441524494,-0.0007782528441524494,-0.0007782528441524494,0.33803513917867223,0.33756628224230373,0.33803513917867223,0,0.0
btc_research_20260505T154327Z,2019-07-14,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.06577202030823659,0.06577202030823659,0.06577202030823659,0.06577202030823659,0.36026839321762943,0.35976869861332045,0.36026839321762943,0,0.0
btc_research_20260505T154327Z,2019-07-21,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.01684402353007819,0.01684402353007819,0.01684402353007819,0.01684402353007819,0.36633676251013064,0.3658286510381488,0.36633676251013064,0,0.0
btc_research_20260505T154327Z,2019-07-28,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.06701458092940316,0.06701458092940316,0.06701458092940316,0.06701458092940316,0.39088666712878134,0.3903445047794392,0.39088666712878134,0,0.0
btc_research_20260505T154327Z,2019-08-04,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.031795006335680887,-0.031795006335680887,-0.031795006335680887,-0.031795006335680887,0.37845842307088856,0.3779334987768787,0.37845842307088856,0,0.0
btc_research_20260505T154327Z,2019-08-11,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.12544667768847118,-0.12544667768847118,-0.12544667768847118,-0.12544667768847118,0.33098207125342777,0.3305229969681394,0.33098207125342777,0,0.0
btc_research_20260505T154327Z,2019-08-18,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.012611143640431699,-0.012611143640431699,-0.012611143640431699,-0.012611143640431699,0.3268080088104432,0.32635472397690823,0.3268080088104432,0,0.0
btc_research_20260505T154327Z,2019-08-25,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.15866993072103763,-0.15866993072103763,-0.15866993072103763,-0.15866993072103763,0.2749534046934099,0.2745720425330088,0.2749534046934099,0,0.0
btc_research_20260505T154327Z,2019-09-01,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.147954440271458,-0.147954440271458,-0.147954440271458,-0.147954440271458,0.23427282760126478,0.23394788966584654,0.23427282760126478,0,0.0
btc_research_20260505T154327Z,2019-09-08,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.21338363318674824,-0.21338363318674824,-0.21338363318674824,-0.21338363318674824,0.18428284049077417,0.1840272389925757,0.18428284049077417,0,0.0
btc_research_20260505T154327Z,2019-09-15,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.20787309572748103,-0.20787309572748103,-0.20787309572748103,-0.20787309572748103,0.14597539594850337,0.14577292712500797,0.14597539594850337,0,0.0
btc_research_20260505T154327Z,2019-09-22,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.1996728766904694,-0.1996728766904694,-0.1996728766904694,-0.1996728766904694,0.1168280687134354,0.11666602742236748,0.1168280687134354,0,0.0
btc_research_20260505T154327Z,2019-09-29,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.17117877899756584,0.17117877899756584,0.17117877899756584,0.17117877899756584,0.136826554868445,0.13663677554702489,0.136826554868445,0,0.0
btc_research_20260505T154327Z,2019-10-06,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.186048227751632,0.186048227751632,0.186048227751632,0.186048227751632,0.1622828929110806,0.1620578054832464,0.1622828929110806,0,0.0
btc_research_20260505T154327Z,2019-10-13,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.06362814304530873,0.06362814304530873,0.06362814304530873,0.06362814304530873,0.17260865203503337,0.1723692427121432,0.17260865203503337,0,0.0
btc_research_20260505T154327Z,2019-10-20,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.013690912711325387,-0.013690912711325387,-0.013690912711325387,-0.013690912711325387,0.17024548204680218,0.170009350456054,0.17024548204680218,0,0.0
btc_research_20260505T154327Z,2019-10-27,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.2498910862471253,-0.2498910862471253,-0.2498910862471253,-0.2498910862471253,0.12770265360946131,0.12752552919842247,0.12770265360946131,0,0.0
btc_research_20260505T154327Z,2019-11-03,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.2067643365788594,-0.2067643365788594,-0.2067643365788594,-0.2067643365788594,0.10129829915654116,0.10115779775684268,0.10129829915654116,0,0.0
btc_research_20260505T154327Z,2019-11-10,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.20071012363502694,-0.20071012363502694,-0.20071012363502694,-0.20071012363502694,0.08096670500881384,0.08085440366241974,0.08096670500881384,0,0.0
btc_research_20260505T154327Z,2019-11-17,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.22157503344113716,-0.22157503344113716,-0.22157503344113716,-0.22157503344113716,0.06302650463886722,0.06293908646705589,0.06302650463886722,0,0.0
btc_research_20260505T154327Z,2019-11-24,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.05013577201880537,0.05013577201880537,0.05013577201880537,0.05013577201880537,0.06618638710658364,0.06609458615724008,0.06618638710658364,0,0.0
btc_research_20260505T154327Z,2019-12-01,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.03221789588980417,-0.03221789588980417,-0.03221789588980417,-0.03221789588980417,0.06405400097746146,0.06396515766154642,0.06405400097746146,0,0.0
btc_research_20260505T154327Z,2019-12-08,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.08490957446808522,0.08490957446808522,0.08490957446808522,0.08490957446808522,0.06949279894343603,0.06939641197937231,0.06949279894343603,0,0.0
btc_research_20260505T154327Z,2019-12-15,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.2397257769652652,0.2397257769652652,0.2397257769652652,0.2397257769652652,0.0861520141636422,0.08603252075972898,0.0861520141636422,0,0.0
btc_research_20260505T154327Z,2019-12-22,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.1609157919675872,0.1609157919675872,0.1609157919675872,0.1609157919675872,0.10001523375238747,0.09987651197274865,0.10001523375238747,0,0.0
btc_research_20260505T154327Z,2019-12-29,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.2721245678676323,0.2721245678676323,0.2721245678676323,0.2721245678676323,0.12723183601743615,0.12705536463345926,0.12723183601743615,0,0.0
btc_research_20260505T154327Z,2020-01-05,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.24593224025885752,0.24593224025885752,0.24593224025885752,0.24593224025885752,0.15852224648145183,0.1583023750946719,0.15852224648145183,0,0.0
btc_research_20260505T154327Z,2020-01-12,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.25537813492795935,0.25537813492795935,0.25537813492795935,0.25537813492795935,0.19900536213247527,0.19872934040101545,0.19900536213247527,0,0.0
btc_research_20260505T154327Z,2020-01-19,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.17137164229384672,0.17137164229384672,0.17137164229384672,0.17137164229384672,0.23310923786639925,0.23278591383751038,0.23310923786639925,0,0.0
btc_research_20260505T154327Z,2020-01-26,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.08260616637579998,0.08260616637579998,0.08260616637579998,0.08260616637579998,0.25236549835332694,0.2520154657659144,0.25236549835332694,0,0.0
btc_research_20260505T154327Z,2020-02-02,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.06067034911782054,-0.06067034911782054,-0.06067034911782054,-0.06067034911782054,0.23705439546293783,0.2367255994748062,0.23705439546293783,0,0.0
btc_research_20260505T154327Z,2020-02-09,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.22360264939739483,-0.22360264939739483,-0.22360264939739483,-0.22360264939739483,0.18404840458612715,0.183793128252053,0.18404840458612715,0,0.0
btc_research_20260505T154327Z,2020-02-16,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.4625834089305514,-0.4625834089305514,-0.4625834089305514,-0.4625834089305514,0.09891066618444712,0.09877347644720828,0.09891066618444712,0,0.0
btc_research_20260505T154327Z,2020-02-23,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.3209600391770806,-0.3209600391770806,-0.3209600391770806,-0.3209600391770806,0.06716429489085583,0.06707113757705586,0.06716429489085583,0,0.0
btc_research_20260505T154327Z,2020-03-01,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.2461726926150304,-0.2461726926150304,-0.2461726926150304,-0.2461726926150304,0.05063027956998392,0.05056005504295888,0.05063027956998392,0,0.0
btc_research_20260505T154327Z,2020-03-08,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.10422679950633007,-0.10422679950633007,-0.10422679950633007,-0.10422679950633007,0.04535324757229377,0.04529034232296739,0.04535324757229377,0,0.0
btc_research_20260505T154327Z,2020-03-15,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.28660798638068585,0.28660798638068585,0.28660798638068585,0.28660798638068585,0.058351850534813614,0.05827091613864503,0.058351850534813614,0,0.0
btc_research_20260505T154327Z,2020-03-22,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.1779624457525888,0.1779624457525888,0.1779624457525888,0.1779624457525888,0.06873628857017855,0.0686409508909223,0.06873628857017855,0,0.0
btc_research_20260505T154327Z,2020-03-29,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.3195053435218411,0.3195053435218411,0.3195053435218411,0.3195053435218411,0.09069790006220985,0.09057210148499226,0.09069790006220985,0,0.0
btc_research_20260505T154327Z,2020-04-05,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.3320237524434775,0.3320237524434775,0.3320237524434775,0.3320237524434775,0.12081175717960826,0.12064419048673085,0.12081175717960826,0,0.0
btc_research_20260505T154327Z,2020-04-12,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.276962072225045,0.276962072225045,0.276962072225045,0.276962072225045,0.15427203179722151,0.1540580554858489,0.15427203179722151,0,0.0
btc_research_20260505T154327Z,2020-04-19,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.37205972476794047,0.37205972476794047,0.37205972476794047,0.37205972476794047,0.21167044148708672,0.21137685320819793,0.21167044148708672,0,0.0
btc_research_20260505T154327Z,2020-04-26,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.14767206477732797,0.14767206477732797,0.14767206477732797,0.14767206477732797,0.2429282526338134,0.24259130956758668,0.2429282526338134,0,0.0
btc_research_20260505T154327Z,2020-05-03,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.06874449351567602,0.06874449351567602,0.06874449351567602,0.06874449351567602,0.25962823232177307,0.259268126275115,0.25962823232177307,0,0.0
btc_research_20260505T154327Z,2020-05-10,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.12022529570920937,0.12022529570920937,0.12022529570920937,0.12022529570920937,0.29084211332711757,0.29043871342451333,0.29084211332711757,0,0.0
btc_research_20260505T154327Z,2020-05-17,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.015540534256244132,-0.015540534256244132,-0.015540534256244132,-0.015540534256244132,0.28632227150179906,0.2859251406492002,0.28632227150179906,0,0.0
btc_research_20260505T154327Z,2020-05-24,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.10415994988371602,0.10415994988371602,0.10415994988371602,0.10415994988371602,0.31614558495201817,0.3157070889697154,0.31614558495201817,0,0.0
btc_research_20260505T154327Z,2020-05-31,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.03285531150459897,-0.03285531150459897,-0.03285531150459897,-0.03285531150459897,0.30575852327761593,0.30533443421740525,0.30575852327761593,0,0.0
btc_research_20260505T154327Z,2020-06-07,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.050889630076347836,-0.050889630076347836,-0.050889630076347836,-0.050889630076347836,0.29019858513532765,0.28979607781051053,0.29019858513532765,0,0.0
btc_research_20260505T154327Z,2020-06-14,30,sensitivity_weekly,buy_hold_direction,long,1.0,-0.007298659517426254,-0.007298659517426254,-0.007298659517426254,-0.007298659517426254,0.28808052446998605,0.2876809549090861,0.28808052446998605,0,0.0
btc_research_20260505T154327Z,2020-06-21,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.011630236029178898,0.011630236029178898,0.011630236029178898,0.011630236029178898,0.29143096896498166,0.2910267523157783,0.29143096896498166,0,0.0
btc_research_20260505T154327Z,2020-06-28,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.19981806690046566,0.19981806690046566,0.19981806690046566,0.19981806690046566,0.3496641418184939,0.34917915537983774,0.3496641418184939,0,0.0
btc_research_20260505T154327Z,2020-07-05,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.2339165497625737,0.2339165497625737,0.2339165497625737,0.2339165497625737,0.4314563714483673,0.430857938655299,0.4314563714483673,0,0.0
btc_research_20260505T154327Z,2020-07-12,30,sensitivity_weekly,buy_hold_direction,long,1.0,0.22412953585636175,0.22412953585636175,0.22412953585636175,0.22412953585636175,0.5281584877233598,0.5274259284661399,0.5281584877233598,0,0.0
