run_id,date,horizon,window_type,model,signal,position,asset_return,btc_return,gross_strategy_return,tc_adjusted_strategy_return,equity_gross,equity_tc_adjusted,equity_buy_hold,trade_flag,turnover
sol_research_20260529T101537Z,2024-05-31,30,official_monthly,buy_hold_direction,long,1.0,-0.11564255936197199,-0.11564255936197199,-0.11564255936197199,-0.11564255936197199,6.740979095158445,6.733775406637855,6.740979095158445,0,0.0
sol_research_20260529T101537Z,2024-06-30,30,official_monthly,buy_hold_direction,long,1.0,0.22367971578875467,0.22367971578875467,0.22367971578875467,0.22367971578875467,8.248799383301423,8.239984375779915,8.248799383301423,0,0.0
sol_research_20260529T101537Z,2024-07-31,30,official_monthly,buy_hold_direction,long,1.0,-0.19613098706444465,-0.19613098706444465,-0.19613098706444465,-0.19613098706444465,6.630954218157933,6.623868106762599,6.630954218157933,0,0.0
sol_research_20260529T101537Z,2024-08-31,30,official_monthly,buy_hold_direction,long,1.0,0.126958321016849,0.126958321016849,0.126958321016849,0.126958321016849,7.472809032434856,7.464823280234232,7.472809032434856,0,0.0
sol_research_20260529T101537Z,2024-09-30,30,official_monthly,buy_hold_direction,long,1.0,0.14655737704918037,0.14655737704918037,0.14655737704918037,0.14655737704918037,8.568004323417933,8.55884820032102,8.568004323417933,0,0.0
sol_research_20260529T101537Z,2024-10-31,30,official_monthly,buy_hold_direction,long,1.0,0.4115062637297393,0.4115062637297393,0.4115062637297393,0.4115062637297393,12.093791770167899,12.080867845065125,12.093791770167899,0,0.0
sol_research_20260529T101537Z,2024-11-30,30,official_monthly,buy_hold_direction,long,1.0,-0.19655926642550692,-0.19655926642550692,-0.19655926642550692,-0.19655926642550692,9.716644931520865,9.70626132365563,9.716644931520865,0,0.0
sol_research_20260529T101537Z,2024-12-31,30,official_monthly,buy_hold_direction,long,1.0,0.26215443279313644,0.26215443279313644,0.26215443279313644,0.26215443279313644,12.263906472196021,12.25080075550053,12.263906472196021,0,0.0
sol_research_20260529T101537Z,2025-01-31,30,official_monthly,buy_hold_direction,long,1.0,-0.2286910362090544,-0.2286910362090544,-0.2286910362090544,-0.2286910362090544,9.459260993098585,9.449152436334447,9.459260993098585,0,0.0
sol_research_20260529T101537Z,2025-02-28,30,official_monthly,buy_hold_direction,long,1.0,-0.15726922817205757,-0.15726922817205757,-0.15726922817205757,-0.15726922817205757,7.971610317635919,7.963091525792011,7.971610317635919,0,0.0
sol_research_20260529T101537Z,2025-03-31,30,official_monthly,buy_hold_direction,long,1.0,0.1848402119800867,0.1848402119800867,0.1848402119800867,0.1848402119800867,9.445084458570388,9.434991051436239,9.445084458570388,0,0.0
sol_research_20260529T101537Z,2025-04-30,30,official_monthly,buy_hold_direction,long,1.0,0.059094605584169235,0.059094605584169235,0.059094605584169235,0.059094605584169235,10.003237999358772,9.992548126311029,10.003237999358772,0,0.0
sol_research_20260529T101537Z,2025-05-31,30,official_monthly,buy_hold_direction,long,1.0,-0.01054111033028815,-0.01054111033028815,-0.01054111033028815,-0.01054111033028815,9.8977927639474,9.88721557403087,9.8977927639474,0,0.0
sol_research_20260529T101537Z,2025-06-30,30,official_monthly,buy_hold_direction,long,1.0,0.1477272727272727,0.1477272727272727,0.1477272727272727,0.1477272727272727,11.359966694985085,11.347826965649066,11.359966694985085,0,0.0
sol_research_20260529T101537Z,2025-07-31,30,official_monthly,buy_hold_direction,long,1.0,0.17742029153841687,0.17742029153841687,0.17742029153841687,0.17742029153841687,13.375455297876044,13.361161734222032,13.375455297876044,0,0.0
sol_research_20260529T101537Z,2025-08-31,30,official_monthly,buy_hold_direction,long,1.0,0.04042266859392929,0.04042266859392929,0.04042266859392929,0.04042266859392929,13.916126894675003,13.901255547034378,13.916126894675003,0,0.0
sol_research_20260529T101537Z,2025-09-30,30,official_monthly,buy_hold_direction,long,1.0,-0.11531091309763353,-0.11531091309763353,-0.11531091309763353,-0.11531091309763353,12.311445595667493,12.2982890767023,12.311445595667493,0,0.0
sol_research_20260529T101537Z,2025-10-31,30,official_monthly,buy_hold_direction,long,1.0,-0.2867906380250079,-0.2867906380250079,-0.2867906380250079,-0.2867906380250079,8.78063825827584,8.771254905778862,8.78063825827584,0,0.0
sol_research_20260529T101537Z,2025-11-30,30,official_monthly,buy_hold_direction,long,1.0,-0.06435903199220805,-0.06435903199220805,-0.06435903199220805,-0.06435903199220805,8.215524879699458,8.206745430686029,8.215524879699458,0,0.0
sol_research_20260529T101537Z,2025-12-31,30,official_monthly,buy_hold_direction,long,1.0,-0.056488549618320616,-0.056488549618320616,-0.056488549618320616,-0.056488549618320616,7.751441794892008,7.7431582842197955,7.751441794892008,0,0.0
sol_research_20260529T101537Z,2026-01-31,30,official_monthly,buy_hold_direction,long,1.0,-0.17830045523520488,-0.17830045523520488,-0.17830045523520488,-0.17830045523520488,6.3693561941335695,6.362549637185158,6.3693561941335695,0,0.0
sol_research_20260529T101537Z,2026-02-28,30,official_monthly,buy_hold_direction,long,1.0,-0.022401327486073264,-0.022401327486073264,-0.022401327486073264,-0.022401327486073264,6.226674160153334,6.2200200791161775,6.226674160153334,0,0.0
sol_research_20260529T101537Z,2026-03-31,30,official_monthly,buy_hold_direction,long,1.0,-0.0008421559191531536,-0.0008421559191531536,-0.0008421559191531536,-0.0008421559191531536,6.221430329652723,6.214781852389298,6.221430329652723,0,0.0
sol_research_20260529T101537Z,2023-04-30,30,official_monthly,momentum_30d,long,1.0,-0.06423229212494508,-0.06423229212494508,-0.06423229212494508,-0.06523229212494508,0.9357677078750549,0.9347677078750549,0.9357677078750549,1,1.0
sol_research_20260529T101537Z,2023-05-31,30,official_monthly,momentum_30d,cash,0.0,-0.09505520883341323,-0.09505520883341323,-0.0,-0.001,0.9357677078750549,0.9338329401671799,0.8468181129834271,1,1.0
sol_research_20260529T101537Z,2023-06-30,30,official_monthly,momentum_30d,cash,0.0,0.2864721485411139,0.2864721485411139,0.0,0.0,0.9357677078750549,0.9338329401671799,1.0894079172333213,0,0.0
sol_research_20260529T101537Z,2023-07-31,30,official_monthly,momentum_30d,long,1.0,-0.12262958280657399,-0.12262958280657399,-0.12262958280657399,-0.12362958280657399,0.821014904254473,0.8183835633632751,0.9558142788368205,1,1.0
sol_research_20260529T101537Z,2023-08-31,30,official_monthly,momentum_30d,cash,0.0,0.08261530663963512,0.08261530663963512,0.0,-0.001,0.821014904254473,0.8175651797999118,1.0347791685734662,1,1.0
sol_research_20260529T101537Z,2023-09-30,30,official_monthly,momentum_30d,long,1.0,0.63623595505618,0.63623595505618,0.63623595505618,0.63523595505618,1.3433741059781759,1.3369119776107865,1.6931428811630453,1,1.0
sol_research_20260529T101537Z,2023-10-31,30,official_monthly,momentum_30d,long,1.0,0.5428051001821494,0.5428051001821494,0.5428051001821494,0.5428051001821494,2.072564422155765,2.062594617552525,2.6121894723954453,0,0.0
sol_research_20260529T101537Z,2023-11-30,30,official_monthly,momentum_30d,long,1.0,0.71900826446281,0.71900826446281,0.71900826446281,0.71900826446281,3.562755370317348,3.5456171938092993,4.490375291390517,0,0.0
sol_research_20260529T101537Z,2023-12-31,30,official_monthly,momentum_30d,long,1.0,-0.0028518045038842255,-0.0028518045038842255,-0.0028518045038842255,-0.0028518045038842255,3.552595088506039,3.5355057867269446,4.477569618910399,0,0.0
sol_research_20260529T101537Z,2024-01-31,30,official_monthly,momentum_30d,cash,0.0,0.33660096997213906,0.33660096997213906,0.0,-0.001,3.552595088506039,3.5319702809402176,5.984723895753421,1,1.0
sol_research_20260529T101537Z,2024-02-29,30,official_monthly,momentum_30d,long,1.0,0.5450568678915135,0.5450568678915135,0.5450568678915135,0.5440568678915135,5.488961440333915,5.453562969474462,9.246738757568277,1,1.0
sol_research_20260529T101537Z,2024-03-31,30,official_monthly,momentum_30d,long,1.0,-0.37414764304773196,-0.37414764304773196,-0.37414764304773196,-0.37414764304773196,3.4352794546530965,3.413125238233202,5.787093245545993,0,0.0
sol_research_20260529T101537Z,2024-04-30,30,official_monthly,momentum_30d,cash,0.0,0.3171482709616298,0.3171482709616298,0.0,-0.001,3.4352794546530965,3.409712112994969,7.622459862264631,1,1.0
sol_research_20260529T101537Z,2024-05-31,30,official_monthly,momentum_30d,long,1.0,-0.11564255936197199,-0.11564255936197199,-0.11564255936197199,-0.11664255936197199,3.038014946393413,3.011994565447718,6.740979095158445,1,1.0
sol_research_20260529T101537Z,2024-06-30,30,official_monthly,momentum_30d,cash,0.0,0.22367971578875467,0.22367971578875467,0.0,-0.001,3.038014946393413,3.0089825708822704,8.248799383301423,1,1.0
sol_research_20260529T101537Z,2024-07-31,30,official_monthly,momentum_30d,long,1.0,-0.19613098706444465,-0.19613098706444465,-0.19613098706444465,-0.19713098706444465,2.442166076240737,2.415818866624538,6.630954218157933,1,1.0
sol_research_20260529T101537Z,2024-08-31,30,official_monthly,momentum_30d,cash,0.0,0.126958321016849,0.126958321016849,0.0,-0.001,2.442166076240737,2.413403047757914,7.472809032434856,1,1.0
sol_research_20260529T101537Z,2024-09-30,30,official_monthly,momentum_30d,long,1.0,0.14655737704918037,0.14655737704918037,0.14655737704918037,0.14555737704918037,2.800083530693068,2.764691665152054,8.568004323417933,1,1.0
sol_research_20260529T101537Z,2024-10-31,30,official_monthly,momentum_30d,long,1.0,0.4115062637297393,0.4115062637297393,0.4115062637297393,0.4115062637297393,3.9523354425397494,3.902379602643527,12.093791770167899,0,0.0
sol_research_20260529T101537Z,2024-11-30,30,official_monthly,momentum_30d,long,1.0,-0.19655926642550692,-0.19655926642550692,-0.19655926642550692,-0.19655926642550692,3.175467287286605,3.135330730634054,9.716644931520865,0,0.0
sol_research_20260529T101537Z,2024-12-31,30,official_monthly,momentum_30d,cash,0.0,0.26215443279313644,0.26215443279313644,0.0,-0.001,3.175467287286605,3.13219539990342,12.263906472196021,1,1.0
sol_research_20260529T101537Z,2025-01-31,30,official_monthly,momentum_30d,long,1.0,-0.2286910362090544,-0.2286910362090544,-0.2286910362090544,-0.2296910362090544,2.449266382909076,2.41275819289037,9.459260993098585,1,1.0
sol_research_20260529T101537Z,2025-02-28,30,official_monthly,momentum_30d,cash,0.0,-0.15726922817205757,-0.15726922817205757,-0.0,-0.001,2.449266382909076,2.4103454346974797,7.971610317635919,1,1.0
sol_research_20260529T101537Z,2025-03-31,30,official_monthly,momentum_30d,cash,0.0,0.1848402119800867,0.1848402119800867,0.0,0.0,2.449266382909076,2.4103454346974797,9.445084458570388,0,0.0
sol_research_20260529T101537Z,2025-04-30,30,official_monthly,momentum_30d,long,1.0,0.059094605584169235,0.059094605584169235,0.059094605584169235,0.058094605584169234,2.594004813777653,2.5503735020478326,10.003237999358772,1,1.0
sol_research_20260529T101537Z,2025-05-31,30,official_monthly,momentum_30d,long,1.0,-0.01054111033028815,-0.01054111033028815,-0.01054111033028815,-0.01054111033028815,2.566661122838324,2.523489733579303,9.8977927639474,0,0.0
sol_research_20260529T101537Z,2025-06-30,30,official_monthly,momentum_30d,cash,0.0,0.1477272727272727,0.1477272727272727,0.0,-0.001,2.566661122838324,2.5209662438457237,11.359966694985085,1,1.0
sol_research_20260529T101537Z,2025-07-31,30,official_monthly,momentum_30d,long,1.0,0.17742029153841687,0.17742029153841687,0.17742029153841687,0.17642029153841687,3.0220388875326196,2.9657158435434936,13.375455297876044,1,1.0
sol_research_20260529T101537Z,2025-08-31,30,official_monthly,momentum_30d,long,1.0,0.04042266859392929,0.04042266859392929,0.04042266859392929,0.04042266859392929,3.1441977639613174,3.085597992230818,13.916126894675003,0,0.0
sol_research_20260529T101537Z,2025-09-30,30,official_monthly,momentum_30d,long,1.0,-0.11531091309763353,-0.11531091309763353,-0.11531091309763353,-0.11531091309763353,2.7816374488394002,2.7297948702944574,12.311445595667493,0,0.0
sol_research_20260529T101537Z,2025-10-31,30,official_monthly,momentum_30d,cash,0.0,-0.2867906380250079,-0.2867906380250079,-0.0,-0.001,2.7816374488394002,2.727065075424163,8.78063825827584,1,1.0
sol_research_20260529T101537Z,2025-11-30,30,official_monthly,momentum_30d,cash,0.0,-0.06435903199220805,-0.06435903199220805,-0.0,-0.0,2.7816374488394002,2.727065075424163,8.215524879699458,0,0.0
sol_research_20260529T101537Z,2025-12-31,30,official_monthly,momentum_30d,cash,0.0,-0.056488549618320616,-0.056488549618320616,-0.0,-0.0,2.7816374488394002,2.727065075424163,7.751441794892008,0,0.0
sol_research_20260529T101537Z,2026-01-31,30,official_monthly,momentum_30d,cash,0.0,-0.17830045523520488,-0.17830045523520488,-0.0,-0.0,2.7816374488394002,2.727065075424163,6.3693561941335695,0,0.0
sol_research_20260529T101537Z,2026-02-28,30,official_monthly,momentum_30d,cash,0.0,-0.022401327486073264,-0.022401327486073264,-0.0,-0.0,2.7816374488394002,2.727065075424163,6.226674160153334,0,0.0
sol_research_20260529T101537Z,2026-03-31,30,official_monthly,momentum_30d,cash,0.0,-0.0008421559191531536,-0.0008421559191531536,-0.0,-0.0,2.7816374488394002,2.727065075424163,6.221430329652723,0,0.0
sol_research_20260529T101537Z,2023-04-30,30,official_monthly,momentum_90d,cash,0.0,-0.06423229212494508,-0.06423229212494508,-0.0,-0.0,1.0,1.0,0.9357677078750549,0,0.0
sol_research_20260529T101537Z,2023-05-31,30,official_monthly,momentum_90d,cash,0.0,-0.09505520883341323,-0.09505520883341323,-0.0,-0.0,1.0,1.0,0.8468181129834271,0,0.0
sol_research_20260529T101537Z,2023-06-30,30,official_monthly,momentum_90d,cash,0.0,0.2864721485411139,0.2864721485411139,0.0,0.0,1.0,1.0,1.0894079172333213,0,0.0
sol_research_20260529T101537Z,2023-07-31,30,official_monthly,momentum_90d,long,1.0,-0.12262958280657399,-0.12262958280657399,-0.12262958280657399,-0.12362958280657399,0.877370417193426,0.876370417193426,0.9558142788368205,1,1.0
sol_research_20260529T101537Z,2023-08-31,30,official_monthly,momentum_90d,cash,0.0,0.08261530663963512,0.08261530663963512,0.0,-0.001,0.877370417193426,0.8754940467762325,1.0347791685734662,1,1.0
sol_research_20260529T101537Z,2023-09-30,30,official_monthly,momentum_90d,long,1.0,0.63623595505618,0.63623595505618,0.63623595505618,0.63523595505618,1.4355850225145246,1.4316393437261328,1.6931428811630453,1,1.0
sol_research_20260529T101537Z,2023-10-31,30,official_monthly,momentum_90d,long,1.0,0.5428051001821494,0.5428051001821494,0.5428051001821494,0.5428051001821494,2.214827894480514,2.2087404811221028,2.6121894723954453,0,0.0
sol_research_20260529T101537Z,2023-11-30,30,official_monthly,momentum_90d,long,1.0,0.71900826446281,0.71900826446281,0.71900826446281,0.71900826446281,3.8073074549747683,3.7968431411024577,4.490375291390517,0,0.0
sol_research_20260529T101537Z,2023-12-31,30,official_monthly,momentum_90d,long,1.0,-0.0028518045038842255,-0.0028518045038842255,-0.0028518045038842255,-0.0028518045038842255,3.7964497584269994,3.7860152867321197,4.477569618910399,0,0.0
sol_research_20260529T101537Z,2024-01-31,30,official_monthly,momentum_90d,long,1.0,0.33660096997213906,0.33660096997213906,0.33660096997213906,0.33660096997213906,5.074338429564021,5.060391704575498,5.984723895753421,0,0.0
sol_research_20260529T101537Z,2024-02-29,30,official_monthly,momentum_90d,long,1.0,0.5450568678915135,0.5450568678915135,0.5450568678915135,0.5450568678915135,7.840141440603728,7.818592957375616,9.246738757568277,0,0.0
sol_research_20260529T101537Z,2024-03-31,30,official_monthly,momentum_90d,long,1.0,-0.37414764304773196,-0.37414764304773196,-0.37414764304773196,-0.37414764304773196,4.906770999440993,4.893284830423933,5.787093245545993,0,0.0
sol_research_20260529T101537Z,2024-04-30,30,official_monthly,momentum_90d,long,1.0,0.3171482709616298,0.3171482709616298,0.3171482709616298,0.3171482709616298,6.462944937918372,6.445181653715655,7.622459862264631,0,0.0
sol_research_20260529T101537Z,2024-05-31,30,official_monthly,momentum_90d,long,1.0,-0.11564255936197199,-0.11564255936197199,-0.11564255936197199,-0.11564255936197199,5.71555344428199,5.699844351727149,6.740979095158445,0,0.0
sol_research_20260529T101537Z,2024-06-30,30,official_monthly,momentum_90d,cash,0.0,0.22367971578875467,0.22367971578875467,0.0,-0.001,5.71555344428199,5.694144507375422,8.248799383301423,1,1.0
sol_research_20260529T101537Z,2024-07-31,30,official_monthly,momentum_90d,long,1.0,-0.19613098706444465,-0.19613098706444465,-0.19613098706444465,-0.19713098706444465,4.594556305635376,4.571652180148919,6.630954218157933,1,1.0
sol_research_20260529T101537Z,2024-08-31,30,official_monthly,momentum_90d,cash,0.0,0.126958321016849,0.126958321016849,0.0,-0.001,4.594556305635376,4.56708052796877,7.472809032434856,1,1.0
sol_research_20260529T101537Z,2024-09-30,30,official_monthly,momentum_90d,cash,0.0,0.14655737704918037,0.14655737704918037,0.0,0.0,4.594556305635376,4.56708052796877,8.568004323417933,0,0.0
sol_research_20260529T101537Z,2024-10-31,30,official_monthly,momentum_90d,long,1.0,0.4115062637297393,0.4115062637297393,0.4115062637297393,0.4105062637297393,6.485245004463304,6.4418956916580745,12.093791770167899,1,1.0
sol_research_20260529T101537Z,2024-11-30,30,official_monthly,momentum_90d,long,1.0,-0.19655926642550692,-0.19655926642550692,-0.19655926642550692,-0.19655926642550692,5.210510003796314,5.1756814001161295,9.716644931520865,0,0.0
sol_research_20260529T101537Z,2024-12-31,30,official_monthly,momentum_90d,long,1.0,0.26215443279313644,0.26215443279313644,0.26215443279313644,0.26215443279313644,6.5764682984044995,6.5325092218815595,12.263906472196021,0,0.0
sol_research_20260529T101537Z,2025-01-31,30,official_monthly,momentum_90d,long,1.0,-0.2286910362090544,-0.2286910362090544,-0.2286910362090544,-0.2286910362090544,5.072488948646377,5.038582918884262,9.459260993098585,0,0.0
sol_research_20260529T101537Z,2025-02-28,30,official_monthly,momentum_90d,cash,0.0,-0.15726922817205757,-0.15726922817205757,-0.0,-0.001,5.072488948646377,5.033544335965377,7.971610317635919,1,1.0
sol_research_20260529T101537Z,2025-03-31,30,official_monthly,momentum_90d,cash,0.0,0.1848402119800867,0.1848402119800867,0.0,0.0,5.072488948646377,5.033544335965377,9.445084458570388,0,0.0
sol_research_20260529T101537Z,2025-04-30,30,official_monthly,momentum_90d,cash,0.0,0.059094605584169235,0.059094605584169235,0.0,0.0,5.072488948646377,5.033544335965377,10.003237999358772,0,0.0
sol_research_20260529T101537Z,2025-05-31,30,official_monthly,momentum_90d,cash,0.0,-0.01054111033028815,-0.01054111033028815,-0.0,-0.0,5.072488948646377,5.033544335965377,9.8977927639474,0,0.0
sol_research_20260529T101537Z,2025-06-30,30,official_monthly,momentum_90d,long,1.0,0.1477272727272727,0.1477272727272727,0.1477272727272727,0.1467272727272727,5.821833906969138,5.772102568533388,11.359966694985085,1,1.0
sol_research_20260529T101537Z,2025-07-31,30,official_monthly,momentum_90d,long,1.0,0.17742029153841687,0.17742029153841687,0.17742029153841687,0.17742029153841687,6.854745376031842,6.796190689032226,13.375455297876044,0,0.0
sol_research_20260529T101537Z,2025-08-31,30,official_monthly,momentum_90d,long,1.0,0.04042266859392929,0.04042266859392929,0.04042266859392929,0.04042266859392929,7.131832476662947,7.070910852956124,13.916126894675003,0,0.0
sol_research_20260529T101537Z,2025-09-30,30,official_monthly,momentum_90d,long,1.0,-0.11531091309763353,-0.11531091309763353,-0.11531091309763353,-0.11531091309763353,6.3094543617195855,6.2555576660697865,12.311445595667493,0,0.0
sol_research_20260529T101537Z,2025-10-31,30,official_monthly,momentum_90d,long,1.0,-0.2867906380250079,-0.2867906380250079,-0.2867906380250079,-0.2867906380250079,4.499961919732357,4.4615222918154025,8.78063825827584,0,0.0
sol_research_20260529T101537Z,2025-11-30,30,official_monthly,momentum_90d,cash,0.0,-0.06435903199220805,-0.06435903199220805,-0.0,-0.001,4.499961919732357,4.457060769523587,8.215524879699458,1,1.0
sol_research_20260529T101537Z,2025-12-31,30,official_monthly,momentum_90d,cash,0.0,-0.056488549618320616,-0.056488549618320616,-0.0,-0.0,4.499961919732357,4.457060769523587,7.751441794892008,0,0.0
sol_research_20260529T101537Z,2026-01-31,30,official_monthly,momentum_90d,cash,0.0,-0.17830045523520488,-0.17830045523520488,-0.0,-0.0,4.499961919732357,4.457060769523587,6.3693561941335695,0,0.0
sol_research_20260529T101537Z,2026-02-28,30,official_monthly,momentum_90d,cash,0.0,-0.022401327486073264,-0.022401327486073264,-0.0,-0.0,4.499961919732357,4.457060769523587,6.226674160153334,0,0.0
sol_research_20260529T101537Z,2026-03-31,30,official_monthly,momentum_90d,cash,0.0,-0.0008421559191531536,-0.0008421559191531536,-0.0,-0.0,4.499961919732357,4.457060769523587,6.221430329652723,0,0.0
sol_research_20260529T101537Z,2023-04-30,30,official_monthly,random_permutation,long,1.0,-0.06423229212494508,-0.06423229212494508,-0.06423229212494508,-0.06523229212494508,0.9357677078750549,0.9347677078750549,0.9357677078750549,1,1.0
sol_research_20260529T101537Z,2023-05-31,30,official_monthly,random_permutation,cash,0.0,-0.09505520883341323,-0.09505520883341323,-0.0,-0.001,0.9357677078750549,0.9338329401671799,0.8468181129834271,1,1.0
sol_research_20260529T101537Z,2023-06-30,30,official_monthly,random_permutation,long,1.0,0.2864721485411139,0.2864721485411139,0.2864721485411139,0.2854721485411139,1.2038390936854153,1.2004162359751702,1.0894079172333213,1,1.0
sol_research_20260529T101537Z,2023-07-31,30,official_monthly,random_permutation,cash,0.0,-0.12262958280657399,-0.12262958280657399,-0.0,-0.001,1.2038390936854153,1.199215819739195,0.9558142788368205,1,1.0
sol_research_20260529T101537Z,2023-08-31,30,official_monthly,random_permutation,cash,0.0,0.08261530663963512,0.08261530663963512,0.0,0.0,1.2038390936854153,1.199215819739195,1.0347791685734662,0,0.0
sol_research_20260529T101537Z,2023-09-30,30,official_monthly,random_permutation,long,1.0,0.63623595505618,0.63623595505618,0.63623595505618,0.63523595505618,1.9697648091903217,1.9610008263097027,1.6931428811630453,1,1.0
sol_research_20260529T101537Z,2023-10-31,30,official_monthly,random_permutation,cash,0.0,0.5428051001821494,0.5428051001821494,0.0,-0.001,1.9697648091903217,1.959039825483393,2.6121894723954453,1,1.0
sol_research_20260529T101537Z,2023-11-30,30,official_monthly,random_permutation,cash,0.0,0.71900826446281,0.71900826446281,0.0,0.0,1.9697648091903217,1.959039825483393,4.490375291390517,0,0.0
sol_research_20260529T101537Z,2023-12-31,30,official_monthly,random_permutation,long,1.0,-0.0028518045038842255,-0.0028518045038842255,-0.0028518045038842255,-0.0038518045038842255,1.9641474250358801,1.9514939870603074,4.477569618910399,1,1.0
sol_research_20260529T101537Z,2024-01-31,30,official_monthly,random_permutation,cash,0.0,0.33660096997213906,0.33660096997213906,0.0,-0.001,1.9641474250358801,1.949542493073247,5.984723895753421,1,1.0
sol_research_20260529T101537Z,2024-02-29,30,official_monthly,random_permutation,long,1.0,0.5450568678915135,0.5450568678915135,0.5450568678915135,0.5440568678915135,3.0347194686031185,3.010204475676091,9.246738757568277,1,1.0
sol_research_20260529T101537Z,2024-03-31,30,official_monthly,random_permutation,long,1.0,-0.37414764304773196,-0.37414764304773196,-0.37414764304773196,-0.37414764304773196,1.8992863321141962,1.8839435660101476,5.787093245545993,0,0.0
sol_research_20260529T101537Z,2024-04-30,30,official_monthly,random_permutation,long,1.0,0.3171482709616298,0.3171482709616298,0.3171482709616298,0.3171482709616298,2.5016417084052693,2.481433010559553,7.622459862264631,0,0.0
sol_research_20260529T101537Z,2024-05-31,30,official_monthly,random_permutation,cash,0.0,-0.11564255936197199,-0.11564255936197199,-0.0,-0.001,2.5016417084052693,2.4789515775489934,6.740979095158445,1,1.0
sol_research_20260529T101537Z,2024-06-30,30,official_monthly,random_permutation,long,1.0,0.22367971578875467,0.22367971578875467,0.22367971578875467,0.22267971578875467,3.061208214746655,3.0309638102916887,8.248799383301423,1,1.0
sol_research_20260529T101537Z,2024-07-31,30,official_monthly,random_permutation,long,1.0,-0.19613098706444465,-0.19613098706444465,-0.19613098706444465,-0.19613098706444465,2.460810425978607,2.4364978864225697,6.630954218157933,0,0.0
sol_research_20260529T101537Z,2024-08-31,30,official_monthly,random_permutation,cash,0.0,0.126958321016849,0.126958321016849,0.0,-0.001,2.460810425978607,2.434061388536147,7.472809032434856,1,1.0
sol_research_20260529T101537Z,2024-09-30,30,official_monthly,random_permutation,long,1.0,0.14655737704918037,0.14655737704918037,0.14655737704918037,0.14555737704918037,2.8214603474253077,2.788356979828155,8.568004323417933,1,1.0
sol_research_20260529T101537Z,2024-10-31,30,official_monthly,random_permutation,long,1.0,0.4115062637297393,0.4115062637297393,0.4115062637297393,0.4115062637297393,3.982508953255908,3.935783342541979,12.093791770167899,0,0.0
